Time,Temperature,Dew_Point,Humidity,Wind,Wind_Speed,Wind_Gust,Pressure,Precipitation,Condition,Date
4:52,30,26,85,NE,10,0,30.37,0,Light Snow,1/13/2019
5:03,30,26,85,NNE,13,0,30.36,0,Light Snow,1/13/2019
5:11,30,26,85,NE,10,0,30.37,0,Light Snow,1/13/2019
5:44,30,27,88,NNE,6,0,30.37,0,Light Snow,1/13/2019
5:52,30,26,85,NE,8,0,30.37,0,Light Snow,1/13/2019
6:24,29,26,89,NE,9,0,30.37,0,Light Snow,1/13/2019
6:33,29,26,89,NE,9,0,30.36,0,Light Snow,1/13/2019
6:39,30,26,85,NE,12,0,30.36,0,Light Snow,1/13/2019
6:52,29,26,89,NE,12,0,30.36,0,Light Snow,1/13/2019
7:13,29,26,89,NE,12,0,30.36,0,Light Snow,1/13/2019
7:29,29,26,89,NNE,12,0,30.36,0,Light Snow,1/13/2019
7:39,29,26,89,NE,12,0,30.35,0,Light Snow,1/13/2019
7:52,30,26,85,NE,9,0,30.36,0,Light Snow,1/13/2019
8:18,30,26,85,NE,8,0,30.35,0,Light Snow,1/13/2019
8:31,30,26,85,NNE,10,0,30.34,0,Light Snow,1/13/2019
8:52,30,26,85,NE,12,0,30.34,0,Light Snow,1/13/2019
8:59,30,26,85,NE,9,0,30.34,0,Light Snow,1/13/2019
9:01,30,26,85,NE,12,0,30.34,0,Light Snow,1/13/2019
9:12,30,26,85,NNE,12,0,30.35,0,Light Snow,1/13/2019
9:38,31,26,82,NE,12,0,30.36,0,Light Snow,1/13/2019
9:52,31,26,82,NE,12,0,30.35,0,Light Snow,1/13/2019
10:02,31,26,82,NE,12,0,30.35,0,Light Snow,1/13/2019
10:18,31,26,82,NE,12,0,30.35,0,Light Snow,1/13/2019
10:35,31,26,82,NE,12,0,30.34,0,Light Snow,1/13/2019
10:39,31,26,82,NE,10,0,30.35,0,Light Snow,1/13/2019
10:48,30,27,86,NE,14,0,30.34,0,Light Snow,1/13/2019
10:52,31,27,85,NE,13,0,30.34,0,Light Snow,1/13/2019
11:10,31,27,85,NE,13,0,30.32,0,Light Snow,1/13/2019
11:13,31,27,85,NE,15,0,30.32,0,Light Snow,1/13/2019
11:52,31,27,85,NNE,13,0,30.28,0,Light Snow,1/13/2019
12:25,31,27,85,NNE,15,0,30.26,0,Light Snow,1/13/2019
12:52,31,27,85,NNE,14,0,30.24,0,Light Snow,1/13/2019
13:05,32,27,82,NNE,14,0,30.24,0,Light Snow,1/13/2019
13:19,32,27,82,NNE,13,0,30.23,0,Light Snow,1/13/2019
13:52,32,27,82,NNE,12,0,30.23,0,Light Snow,1/13/2019
14:45,32,27,82,NNE,15,0,30.22,0,Light Snow,1/13/2019
14:47,32,27,80,NNE,13,0,30.22,0,Light Snow,1/13/2019
14:52,32,28,85,NNE,12,0,30.22,0,Light Snow,1/13/2019
15:05,32,28,85,NNE,10,0,30.22,0,Light Snow,1/13/2019
15:21,31,28,89,N,14,0,30.23,0,Snow,1/13/2019
15:26,31,28,89,NNE,13,0,30.22,0,Snow,1/13/2019
15:31,31,28,89,NNE,12,0,30.23,0,Snow,1/13/2019
15:33,31,28,89,NNE,13,0,30.23,0,Snow,1/13/2019
15:52,32,28,85,N,10,0,30.23,0,Snow,1/13/2019
16:36,32,28,85,N,14,0,30.22,0,Snow,1/13/2019
16:52,31,28,89,N,17,0,30.22,0,Snow,1/13/2019
16:54,31,28,89,N,15,0,30.22,0,Snow,1/13/2019
17:05,32,28,85,N,13,0,30.22,0,Snow,1/13/2019
17:10,32,28,85,N,13,0,30.23,0,Snow,1/13/2019
17:13,32,28,85,N,14,0,30.23,0,Snow,1/13/2019
17:21,32,28,85,N,13,0,30.23,0,Light Snow,1/13/2019
17:37,32,28,85,N,10,0,30.23,0,Light Snow,1/13/2019
17:41,32,28,85,N,10,0,30.23,0,Light Snow,1/13/2019
17:52,31,28,89,N,12,0,30.24,0,Light Snow,1/13/2019
17:59,31,28,89,N,14,0,30.24,0,Light Snow,1/13/2019
18:04,32,28,85,N,12,0,30.24,0,Light Snow,1/13/2019
18:09,32,28,85,N,12,0,30.24,0,Light Snow,1/13/2019
18:13,31,28,89,N,12,0,30.24,0,Light Snow,1/13/2019
18:23,32,28,85,N,14,0,30.24,0,Light Snow,1/13/2019
18:28,32,28,85,N,14,0,30.24,0,Light Snow,1/13/2019
18:30,32,28,85,N,12,0,30.24,0,Light Snow,1/13/2019
18:33,32,28,85,N,13,0,30.24,0,Light Snow,1/13/2019
18:37,32,28,85,N,12,0,30.24,0,Light Snow,1/13/2019
18:41,32,28,85,N,13,0,30.24,0,Light Snow,1/13/2019
18:52,32,28,85,N,10,0,30.24,0,Light Snow,1/13/2019
18:58,32,28,85,N,10,0,30.24,0,Light Snow,1/13/2019
19:20,31,28,89,N,15,0,30.25,0,Light Snow,1/13/2019
19:33,31,28,89,N,13,0,30.25,0,Light Snow,1/13/2019
19:39,31,28,89,N,10,0,30.26,0,Light Snow,1/13/2019
19:41,31,28,89,N,10,0,30.25,0,Light Snow,1/13/2019
19:52,31,28,89,N,13,0,30.25,0,Light Snow,1/13/2019
19:58,31,28,89,N,13,0,30.25,0,Light Snow,1/13/2019
20:04,31,28,89,N,14,0,30.25,0,Light Snow,1/13/2019
20:11,31,27,85,N,13,0,30.25,0,Light Snow,1/13/2019
20:15,31,27,85,N,13,0,30.26,0,Light Snow,1/13/2019
20:22,31,27,85,N,12,0,30.26,0,Light Snow,1/13/2019
20:39,31,26,82,N,15,0,30.26,0,Light Snow,1/13/2019
20:52,31,26,82,NNE,14,0,30.27,0,Light Snow,1/13/2019
20:54,31,26,82,N,18,0,30.27,0,Light Snow,1/13/2019
20:58,31,26,82,N,14,0,30.27,0,Light Snow,1/13/2019
21:02,31,26,82,N,14,0,30.27,0,Light Snow,1/13/2019
21:09,31,25,79,NNE,15,23,30.27,0,Light Snow,1/13/2019
21:14,30,25,82,N,17,0,30.27,0,Light Snow,1/13/2019
21:24,30,25,82,N,15,0,30.27,0,Light Snow,1/13/2019
21:48,30,25,80,N,14,0,30.28,0,Light Snow,1/13/2019
21:52,30,25,82,N,14,0,30.28,0,Light Snow,1/13/2019
22:00,30,24,79,NNE,13,0,30.28,0,Light Snow,1/13/2019
22:39,29,24,82,NNE,10,0,30.28,0,Light Snow,1/13/2019
22:52,29,24,82,NNE,9,0,30.28,0,Light Snow,1/13/2019
23:03,30,25,82,NNE,7,0,30.28,0,Light Snow,1/13/2019
23:46,28,27,93,N,7,0,30.26,0,Light Snow,1/13/2019
23:52,29,26,89,N,6,0,30.26,0,Light Snow,1/13/2019
0:52,30,25,82,N,10,0,30.24,0,Light Snow,1/14/2019
1:52,30,23,75,N,13,0,30.24,0,Light Snow,1/14/2019
2:52,30,22,72,NNW,12,0,30.24,0,Cloudy,1/14/2019
3:52,30,22,72,NNW,10,0,30.25,0,Cloudy,1/14/2019
4:50,30,21,69,NNW,9,0,30.25,0,Cloudy,1/14/2019
4:52,30,22,72,NNW,8,0,30.25,0,Cloudy,1/14/2019
5:25,30,21,69,N,9,0,30.24,0,Cloudy,1/14/2019
5:42,30,20,66,N,10,0,30.25,0,Cloudy,1/14/2019
5:52,30,20,66,N,10,0,30.25,0,Cloudy,1/14/2019
6:52,30,17,59,N,9,0,30.25,0,Mostly Cloudy,1/14/2019
7:52,30,18,61,N,8,0,30.26,0,Cloudy,1/14/2019
8:52,30,18,61,N,10,0,30.27,0,Cloudy,1/14/2019
9:52,31,17,57,N,12,0,30.29,0,Cloudy,1/14/2019
10:52,32,18,56,N,7,0,30.3,0,Mostly Cloudy,1/14/2019
11:52,33,18,54,N,8,0,30.27,0,Mostly Cloudy,1/14/2019
12:52,34,16,48,NNE,7,0,30.24,0,Mostly Cloudy,1/14/2019
13:52,36,15,43,NNE,5,0,30.23,0,Partly Cloudy,1/14/2019
14:52,36,16,44,CALM,0,0,30.22,0,Fair,1/14/2019
15:52,36,16,44,CALM,0,0,30.2,0,Fair,1/14/2019
16:52,37,15,41,NNW,7,0,30.2,0,Fair,1/14/2019
17:52,35,17,48,WNW,6,0,30.21,0,Fair,1/14/2019
18:52,34,17,50,NNW,8,0,30.21,0,Fair,1/14/2019
19:52,34,18,52,W,3,0,30.19,0,Fair,1/14/2019
20:52,32,21,64,WSW,5,0,30.19,0,Fair,1/14/2019
21:52,30,21,69,CALM,0,0,30.19,0,Fair,1/14/2019
22:52,30,24,79,CALM,0,0,30.2,0,Fair,1/14/2019
23:52,28,21,75,CALM,0,0,30.19,0,Fair,1/14/2019
0:52,28,22,78,N,6,0,30.18,0,Fair,1/15/2019
1:52,27,21,78,NW,3,0,30.18,0,Fair,1/15/2019
2:52,27,21,78,NNW,6,0,30.18,0,Fair,1/15/2019
3:52,28,22,78,CALM,0,0,30.17,0,Partly Cloudy,1/15/2019
4:52,28,22,78,N,5,0,30.17,0,Fair,1/15/2019
5:52,28,22,78,VAR,5,0,30.17,0,Fair,1/15/2019
6:52,29,22,75,N,7,0,30.18,0,Fair,1/15/2019
7:52,31,23,72,VAR,7,0,30.19,0,Fair,1/15/2019
8:52,34,23,64,NNW,8,0,30.21,0,Fair,1/15/2019
9:52,35,23,61,NNW,10,0,30.24,0,Fair,1/15/2019
10:52,37,23,57,NW,15,21,30.24,0,Fair,1/15/2019
11:52,37,23,57,NNW,20,0,30.21,0,Partly Cloudy,1/15/2019
12:52,38,23,55,NNW,13,0,30.17,0,Mostly Cloudy,1/15/2019
13:52,38,23,55,WNW,10,0,30.17,0,Cloudy,1/15/2019
14:52,38,22,53,NNW,12,0,30.18,0,Mostly Cloudy,1/15/2019
15:52,38,22,53,NNW,9,0,30.17,0,Fair,1/15/2019
16:52,37,23,57,N,6,0,30.17,0,Fair,1/15/2019
17:52,35,22,59,N,6,0,30.17,0,Fair,1/15/2019
18:52,37,22,54,WNW,7,0,30.18,0,Fair,1/15/2019
19:52,36,23,59,CALM,0,0,30.17,0,Fair,1/15/2019
20:52,35,22,59,WSW,3,0,30.17,0,Fair,1/15/2019
21:52,32,23,69,SW,3,0,30.18,0,Fair,1/15/2019
22:52,32,23,69,S,3,0,30.16,0,Fair,1/15/2019
23:52,30,23,75,SSW,7,0,30.15,0,Fair,1/15/2019
0:52,30,22,72,SSW,6,0,30.14,0,Fair,1/16/2019
1:52,28,22,78,SW,3,0,30.14,0,Fair,1/16/2019
2:52,27,21,78,SW,5,0,30.13,0,Fair,1/16/2019
3:52,27,22,81,WSW,3,0,30.11,0,Fair,1/16/2019
4:52,24,20,84,CALM,0,0,30.11,0,Partly Cloudy,1/16/2019
5:52,26,21,81,CALM,0,0,30.1,0,Partly Cloudy,1/16/2019
6:52,27,22,81,N,3,0,30.12,0,Fair,1/16/2019
7:52,28,23,81,NNE,3,0,30.13,0,Fair,1/16/2019
8:52,30,26,85,CALM,0,0,30.14,0,Partly Cloudy,1/16/2019
9:36,32,25,75,E,3,0,30.16,0,Mostly Cloudy,1/16/2019
9:52,33,25,72,CALM,0,0,30.17,0,Mostly Cloudy,1/16/2019
10:52,40,27,60,WNW,15,21,30.17,0,Mostly Cloudy,1/16/2019
11:52,40,26,58,NW,8,0,30.16,0,Cloudy,1/16/2019
12:52,41,26,55,NW,18,25,30.13,0,Cloudy,1/16/2019
13:52,42,25,51,WNW,16,26,30.13,0,Mostly Cloudy,1/16/2019
14:52,44,26,49,NW,13,20,30.14,0,Mostly Cloudy,1/16/2019
15:52,43,26,51,NW,15,23,30.16,0,Partly Cloudy,1/16/2019
16:52,42,26,53,NW,10,0,30.18,0,Mostly Cloudy,1/16/2019
17:52,42,25,51,WNW,10,0,30.2,0,Mostly Cloudy,1/16/2019
18:52,41,25,53,NW,13,20,30.22,0,Partly Cloudy,1/16/2019
19:52,42,25,51,NW,13,20,30.24,0,Mostly Cloudy,1/16/2019
20:52,41,26,55,NNW,8,0,30.25,0,Cloudy,1/16/2019
21:52,40,26,58,NNW,8,0,30.28,0,Cloudy,1/16/2019
22:52,39,25,57,NNW,7,0,30.3,0,Cloudy,1/16/2019
23:52,40,23,51,NW,12,0,30.31,0,Cloudy,1/16/2019
0:52,39,22,50,NW,7,0,30.3,0,Cloudy,1/17/2019
1:52,39,23,53,WNW,6,0,30.3,0,Cloudy,1/17/2019
2:52,39,23,53,W,5,0,30.32,0,Cloudy,1/17/2019
3:52,39,23,53,WNW,7,0,30.32,0,Cloudy,1/17/2019
4:52,38,23,55,NW,7,0,30.31,0,Cloudy,1/17/2019
5:52,35,23,61,NNW,5,0,30.31,0,Mostly Cloudy,1/17/2019
6:52,35,23,61,NNW,5,0,30.33,0,Mostly Cloudy,1/17/2019
7:52,35,26,70,SE,3,0,30.34,0,Cloudy,1/17/2019
8:52,37,25,62,E,9,0,30.35,0,Cloudy,1/17/2019
9:52,36,22,57,E,10,0,30.36,0,Cloudy,1/17/2019
10:52,37,23,57,E,7,0,30.37,0,Cloudy,1/17/2019
11:52,37,21,52,E,8,0,30.34,0,Cloudy,1/17/2019
12:52,37,22,54,E,9,0,30.3,0,Cloudy,1/17/2019
13:52,37,23,57,ESE,10,0,30.28,0,Cloudy,1/17/2019
14:52,37,23,57,ESE,7,0,30.26,0,Cloudy,1/17/2019
15:52,38,24,57,ESE,6,0,30.25,0,Cloudy,1/17/2019
16:52,38,25,60,ESE,6,0,30.24,0,Cloudy,1/17/2019
17:52,37,25,62,ESE,7,0,30.23,0,Cloudy,1/17/2019
18:19,37,26,65,SE,7,0,30.23,0,Light Snow,1/17/2019
18:33,36,27,70,SE,3,0,30.23,0,Light Snow,1/17/2019
18:42,35,28,76,ESE,5,0,30.24,0,Light Snow,1/17/2019
18:47,36,28,75,E,5,0,30.24,0,Light Snow,1/17/2019
18:52,35,29,78,E,3,0,30.24,0,Light Snow,1/17/2019
19:49,34,30,87,E,3,0,30.22,0,Light Snow,1/17/2019
19:52,34,31,89,E,3,0,30.22,0,Light Snow,1/17/2019
19:55,34,31,89,E,3,0,30.22,0,Light Snow,1/17/2019
20:34,34,31,89,ENE,3,0,30.2,0,Light Snow,1/17/2019
20:52,34,31,89,NE,5,0,30.2,0,Light Snow,1/17/2019
21:22,34,31,89,ENE,5,0,30.19,0,Cloudy,1/17/2019
21:44,34,31,89,ENE,5,0,30.19,0,Light Drizzle,1/17/2019
21:47,34,30,87,NE,6,0,30.19,0,Light Snow,1/17/2019
21:52,34,31,89,NE,6,0,30.19,0,Light Snow,1/17/2019
22:27,34,31,89,ENE,6,0,30.18,0,Light Snow,1/17/2019
22:52,34,31,89,NE,7,0,30.18,0,Light Snow,1/17/2019
23:00,34,31,89,ENE,7,0,30.18,0,Light Snow,1/17/2019
23:12,34,31,89,NE,6,0,30.18,0,Light Snow,1/17/2019
23:30,34,31,89,ENE,6,0,30.17,0,Light Snow,1/17/2019
23:37,34,31,89,ENE,5,0,30.17,0,Light Snow,1/17/2019
23:52,34,31,89,NE,3,0,30.16,0,Light Snow,1/17/2019
0:21,34,31,89,ENE,5,0,30.14,0,Light Snow,1/18/2019
0:26,34,31,89,ENE,5,0,30.14,0,Light Snow,1/18/2019
0:49,34,32,93,ENE,3,0,30.13,0,Light Snow,1/18/2019
0:52,34,32,92,ENE,3,0,30.13,0,Light Snow,1/18/2019
0:59,34,32,92,CALM,0,0,30.13,0,Light Snow,1/18/2019
1:08,34,32,92,CALM,0,0,30.13,0,Light Snow,1/18/2019
1:31,35,32,89,ENE,3,0,30.12,0,Light Snow,1/18/2019
1:52,34,32,92,NE,3,0,30.11,0,Light Snow,1/18/2019
2:52,34,31,89,NE,7,0,30.1,0,Light Snow,1/18/2019
3:23,34,31,89,NE,7,0,30.09,0,Light Snow,1/18/2019
3:39,34,31,89,NE,6,0,30.09,0,Light Snow,1/18/2019
3:52,34,31,89,NE,6,0,30.08,0,Light Snow,1/18/2019
4:52,34,31,89,NE,6,0,30.06,0,Cloudy,1/18/2019
5:52,34,31,89,NNE,5,0,30.06,0,Cloudy,1/18/2019
6:52,34,31,89,NE,6,0,30.06,0,Cloudy,1/18/2019
7:52,35,31,85,NE,6,0,30.07,0,Cloudy,1/18/2019
8:12,35,32,89,NE,3,0,30.08,0,Fog,1/18/2019
8:52,35,32,89,ENE,3,0,30.09,0,Fog,1/18/2019
9:52,37,32,82,WSW,6,0,30.11,0,Haze,1/18/2019
9:59,37,32,82,NW,5,0,30.11,0,Haze,1/18/2019
10:52,38,33,83,WNW,5,0,30.12,0,Haze,1/18/2019
11:52,37,33,86,NE,5,0,30.11,0,Cloudy,1/18/2019
12:52,38,33,83,CALM,0,0,30.09,0,Haze,1/18/2019
13:52,38,34,86,S,5,0,30.07,0,Cloudy,1/18/2019
14:52,38,34,86,S,8,0,30.08,0,Mostly Cloudy,1/18/2019
15:16,38,34,86,S,8,0,30.09,0,Partly Cloudy,1/18/2019
15:52,39,34,82,S,7,0,30.1,0,Partly Cloudy,1/18/2019
16:52,39,34,82,S,8,0,30.1,0,Mostly Cloudy,1/18/2019
17:52,39,34,82,S,3,0,30.11,0,Mostly Cloudy,1/18/2019
18:52,39,34,82,WSW,3,0,30.14,0,Partly Cloudy,1/18/2019
19:52,38,34,86,ESE,3,0,30.16,0,Cloudy,1/18/2019
20:52,39,35,86,CALM,0,0,30.18,0,Cloudy,1/18/2019
21:52,39,34,82,S,3,0,30.18,0,Cloudy,1/18/2019
22:52,38,34,86,SE,3,0,30.19,0,Cloudy,1/18/2019
23:52,38,35,89,S,3,0,30.19,0,Cloudy,1/18/2019
0:52,37,35,93,S,3,0,30.19,0,Cloudy,1/19/2019
1:52,38,35,89,SE,3,0,30.2,0,Cloudy,1/19/2019
2:52,38,34,86,CALM,0,0,30.2,0,Cloudy,1/19/2019
3:52,38,34,86,CALM,0,0,30.18,0,Cloudy,1/19/2019
4:52,39,33,79,ENE,3,0,30.18,0,Cloudy,1/19/2019
5:52,39,33,79,ESE,3,0,30.17,0,Cloudy,1/19/2019
6:52,39,33,79,ESE,3,0,30.18,0,Cloudy,1/19/2019
7:52,39,33,79,E,5,0,30.19,0,Cloudy,1/19/2019
8:52,39,33,79,ESE,5,0,30.2,0,Cloudy,1/19/2019
9:52,39,32,76,E,6,0,30.21,0,Cloudy,1/19/2019
10:52,39,31,73,ESE,9,0,30.19,0,Cloudy,1/19/2019
11:52,39,32,76,E,8,0,30.16,0,Cloudy,1/19/2019
12:52,39,32,76,ESE,7,0,30.12,0,Haze,1/19/2019
13:52,40,33,77,E,8,0,30.04,0,Haze,1/19/2019
14:52,40,33,77,E,8,0,30.03,0,Haze,1/19/2019
15:17,40,33,77,E,10,0,30.02,0,Haze,1/19/2019
15:52,39,33,79,E,9,0,30,0,Haze,1/19/2019
16:52,39,33,79,ENE,8,0,29.96,0,Cloudy,1/19/2019
17:46,39,34,81,ENE,8,0,29.91,0,Cloudy,1/19/2019
17:52,39,34,82,NE,8,0,29.9,0,Light Rain,1/19/2019
18:52,39,34,82,ENE,9,0,29.84,0,Light Rain,1/19/2019
19:40,39,35,86,NE,8,0,29.8,0,Rain,1/19/2019
19:45,39,35,86,NE,8,0,29.79,0,Rain,1/19/2019
19:52,39,35,86,NE,8,0,29.79,0,Rain,1/19/2019
20:03,39,36,89,NNE,8,0,29.79,0,Rain,1/19/2019
20:20,39,36,89,NNE,6,0,29.78,0,Heavy Rain,1/19/2019
20:52,39,36,89,NW,9,0,29.78,0,Rain,1/19/2019
20:54,39,36,89,NW,9,0,29.77,0,Light Rain,1/19/2019
21:10,39,36,89,N,7,0,29.74,0,Rain,1/19/2019
21:52,39,37,93,N,7,0,29.72,0,Rain,1/19/2019
21:58,39,37,93,NE,9,0,29.71,0,Rain,1/19/2019
22:02,39,37,93,NE,7,0,29.71,0,Rain,1/19/2019
22:06,39,37,93,NE,7,0,29.71,0,Rain,1/19/2019
22:09,39,37,93,NE,7,0,29.71,0,Rain,1/19/2019
22:21,39,37,93,NNE,6,0,29.71,0,Rain,1/19/2019
22:38,39,37,93,N,6,0,29.7,0,Heavy Rain,1/19/2019
22:40,39,37,93,N,5,0,29.7,0,Rain,1/19/2019
22:52,40,37,89,NNE,5,0,29.69,0,Rain,1/19/2019
23:52,40,37,89,NE,6,0,29.66,0,Rain,1/19/2019
0:52,39,37,93,NE,8,0,29.6,0,Light Rain,1/20/2019
0:59,39,37,93,NE,8,0,29.59,0,Rain,1/20/2019
1:13,40,38,93,NE,7,0,29.58,0,Rain,1/20/2019
1:52,40,38,93,NNE,6,0,29.53,0,Light Rain,1/20/2019
2:48,46,43,87,SSE,10,0,29.44,0,Light Rain,1/20/2019
2:52,46,45,96,VAR,6,0,29.43,0,Light Rain,1/20/2019
3:07,50,47,89,SSE,18,26,29.39,0,Light Rain,1/20/2019
3:19,51,48,89,SSW,16,0,29.41,0,Mostly Cloudy,1/20/2019
3:23,52,48,86,SSW,13,0,29.41,0,Cloudy,1/20/2019
3:52,51,49,92,S,14,0,29.36,0,Light Rain,1/20/2019
3:59,52,48,86,S,20,26,29.34,0,Light Rain,1/20/2019
4:35,55,51,86,WSW,10,0,29.33,0,Cloudy,1/20/2019
4:52,55,51,86,WSW,8,18,29.32,0,Cloudy,1/20/2019
4:59,52,49,89,WNW,7,0,29.32,0,Cloudy,1/20/2019
5:10,50,47,89,W,7,0,29.34,0,Cloudy,1/20/2019
5:14,50,47,89,W,10,0,29.34,0,Cloudy,1/20/2019
5:21,49,47,93,WSW,6,0,29.33,0,Cloudy,1/20/2019
5:32,44,40,85,NNE,7,0,29.32,0,Cloudy,1/20/2019
5:52,43,40,89,NNW,8,0,29.31,0,Cloudy,1/20/2019
6:21,42,40,92,N,8,0,29.3,0,Cloudy,1/20/2019
6:52,43,40,89,VAR,7,0,29.3,0,Light Rain,1/20/2019
7:38,43,40,89,SE,3,0,29.32,0,Cloudy,1/20/2019
7:52,42,39,89,CALM,0,0,29.32,0,Cloudy,1/20/2019
8:33,42,38,85,NW,16,23,29.35,0,Light Rain,1/20/2019
8:43,42,37,82,WNW,13,23,29.37,0,Cloudy,1/20/2019
8:52,43,37,80,WNW,16,23,29.37,0,Cloudy,1/20/2019
8:59,43,37,80,WNW,16,26,29.38,0,Mostly Cloudy,1/20/2019
9:52,44,34,68,WNW,20,29,29.44,0,Cloudy,1/20/2019
10:01,43,34,71,WNW,21,32,29.44,0,Cloudy / Windy,1/20/2019
10:52,41,28,60,WNW,21,40,29.5,0,Cloudy / Windy,1/20/2019
11:52,40,25,55,NW,21,33,29.52,0,Partly Cloudy / Windy,1/20/2019
12:52,35,20,54,WNW,28,44,29.56,0,Mostly Cloudy / Windy,1/20/2019
13:52,36,19,50,NW,24,46,29.6,0,Partly Cloudy / Windy,1/20/2019
14:52,35,17,48,NNW,32,40,29.64,0,Fair / Windy,1/20/2019
15:52,33,14,46,NW,20,35,29.69,0,Fair,1/20/2019
16:52,31,11,43,NW,26,41,29.73,0,Fair / Windy,1/20/2019
17:52,29,8,41,NNW,22,33,29.79,0,Fair / Windy,1/20/2019
18:52,27,5,39,NW,25,36,29.84,0,Fair / Windy,1/20/2019
19:52,25,3,39,NW,22,38,29.88,0,Fair / Windy,1/20/2019
20:52,24,1,37,WNW,20,33,29.91,0,Fair,1/20/2019
21:52,22,-3,34,NW,25,41,29.96,0,Fair / Windy,1/20/2019
22:52,20,-6,32,NW,26,37,30,0,Mostly Cloudy / Windy,1/20/2019
23:52,19,-5,34,NW,21,40,30.05,0,Partly Cloudy / Windy,1/20/2019
0:52,18,-3,40,NW,22,31,30.07,0,Fair / Windy,1/21/2019
1:52,17,-4,39,NW,18,26,30.1,0,Fair,1/21/2019
2:52,16,-5,39,NW,23,38,30.11,0,Fair / Windy,1/21/2019
3:52,16,-5,39,NNW,21,31,30.13,0,Fair / Windy,1/21/2019
4:52,15,-4,43,NW,16,25,30.16,0,Fair,1/21/2019
5:52,15,-1,49,WNW,17,29,30.18,0,Partly Cloudy,1/21/2019
6:52,15,-4,43,WNW,26,36,30.2,0,Partly Cloudy / Windy,1/21/2019
7:52,15,-4,43,WNW,25,38,30.24,0,Cloudy / Windy,1/21/2019
8:52,16,-5,39,WNW,15,46,30.25,0,Fair,1/21/2019
9:52,18,-5,36,NNW,22,39,30.31,0,Fair / Windy,1/21/2019
10:52,19,-6,33,NW,23,37,30.33,0,Fair / Windy,1/21/2019
11:52,20,-6,32,NW,25,35,30.33,0,Fair / Windy,1/21/2019
12:52,22,-4,32,NNW,28,41,30.33,0,Fair / Windy,1/21/2019
13:52,24,-4,29,NNW,22,29,30.34,0,Fair / Windy,1/21/2019
14:52,23,-4,31,NW,20,35,30.35,0,Fair,1/21/2019
15:52,23,-4,31,NW,21,36,30.38,0,Fair / Windy,1/21/2019
16:52,23,-4,31,NW,18,22,30.41,0,Fair,1/21/2019
17:52,21,-3,35,WNW,16,22,30.44,0,Fair,1/21/2019
18:52,21,-3,35,WNW,14,0,30.49,0,Fair,1/21/2019
19:52,20,-2,38,WNW,14,20,30.52,0,Fair,1/21/2019
20:52,19,-1,42,NW,8,0,30.55,0,Fair,1/21/2019
21:52,19,0,43,NW,13,22,30.56,0,Fair,1/21/2019
22:52,18,0,45,NW,13,0,30.58,0,Fair,1/21/2019
23:52,18,1,48,NW,9,0,30.59,0,Fair,1/21/2019
0:52,17,1,50,NNW,13,0,30.59,0,Fair,1/22/2019
1:52,17,1,50,WNW,7,0,30.64,0,Fair,1/22/2019
2:52,17,1,50,NW,8,0,30.64,0,Fair,1/22/2019
3:52,16,2,54,N,14,0,30.64,0,Fair,1/22/2019
4:52,16,1,52,WNW,8,0,30.68,0,Fair,1/22/2019
5:52,16,2,54,NNW,8,0,30.67,0,Fair,1/22/2019
6:52,16,3,57,N,10,0,30.69,0,Fair,1/22/2019
7:52,17,3,54,N,12,0,30.71,0,Fair,1/22/2019
8:52,20,3,48,NNW,8,0,30.74,0,Fair,1/22/2019
9:52,23,2,40,N,6,0,30.74,0,Fair,1/22/2019
10:52,25,2,37,VAR,3,0,30.74,0,Fair,1/22/2019
11:52,27,3,36,E,5,0,30.71,0,Fair,1/22/2019
12:52,29,3,33,SSE,7,0,30.69,0,Partly Cloudy,1/22/2019
13:52,31,5,33,S,7,0,30.65,0,Mostly Cloudy,1/22/2019
14:52,32,4,31,S,7,0,30.63,0,Mostly Cloudy,1/22/2019
15:52,32,5,32,S,6,0,30.62,0,Mostly Cloudy,1/22/2019
16:52,32,6,34,S,8,0,30.61,0,Mostly Cloudy,1/22/2019
17:52,31,8,38,SSW,7,0,30.6,0,Mostly Cloudy,1/22/2019
18:52,32,7,35,S,8,0,30.6,0,Cloudy,1/22/2019
19:52,31,7,37,SSE,10,0,30.6,0,Cloudy,1/22/2019
20:52,31,11,43,S,10,0,30.57,0,Cloudy,1/22/2019
21:52,31,14,50,S,13,0,30.56,0,Mostly Cloudy,1/22/2019
22:52,31,15,52,S,13,0,30.54,0,Mostly Cloudy,1/22/2019
23:52,32,16,52,S,12,0,30.52,0,Mostly Cloudy,1/22/2019
0:52,32,12,44,S,13,0,30.49,0,Mostly Cloudy,1/23/2019
1:52,32,13,45,S,13,0,30.47,0,Cloudy,1/23/2019
2:52,32,13,45,S,13,0,30.44,0,Cloudy,1/23/2019
3:52,32,12,44,S,15,0,30.4,0,Cloudy,1/23/2019
4:52,33,14,46,S,15,0,30.37,0,Cloudy,1/23/2019
5:47,34,12,41,S,14,0,30.36,0,Cloudy,1/23/2019
5:52,34,12,40,S,14,0,30.35,0,Cloudy,1/23/2019
6:15,34,12,40,S,15,0,30.35,0,Cloudy,1/23/2019
6:52,34,13,42,SSW,15,0,30.33,0,Cloudy,1/23/2019
6:58,34,12,40,SSW,14,0,30.33,0,Cloudy,1/23/2019
7:52,35,12,39,SSW,15,0,30.31,0,Cloudy,1/23/2019
8:52,37,13,37,SSW,13,0,30.3,0,Cloudy,1/23/2019
