Time,Temperature,Dew_Point,Humidity,Wind,Wind_Speed,Wind_Gust,Pressure,Precipitation,Condition,Date
22:52,59,59,100,S,9,0,29.48,0,Light Rain,1/12/2018
23:48,61,61,100,S,13,0,29.42,0.1,Light Rain,1/12/2018
23:52,60,60,100,S,9,0,29.42,0.1,Light Rain,1/12/2018
23:59,61,61,100,S,12,0,29.42,0,Light Rain,1/12/2018
0:32,60,59,96,S,14,0,29.37,0,Light Rain,1/13/2018
0:39,60,60,100,S,15,0,29.36,0.1,Light Rain,1/13/2018
0:52,59,59,100,S,16,0,29.35,0.1,Light Rain,1/13/2018
0:56,59,59,100,S,16,0,29.36,0,Light Rain,1/13/2018
0:58,60,59,96,S,18,25,29.36,0,Light Rain,1/13/2018
1:05,60,60,100,S,18,25,29.35,0,Light Rain,1/13/2018
1:19,62,61,96,W,25,36,29.39,0,Light Rain / Windy,1/13/2018
1:23,59,57,93,W,29,37,29.41,0,Heavy Rain / Windy,1/13/2018
1:27,57,55,93,W,26,37,29.42,0,Rain / Windy,1/13/2018
1:31,56,54,93,W,35,46,29.45,0,Light Rain / Windy,1/13/2018
1:33,55,53,93,WNW,36,48,29.41,0,Light Rain / Windy,1/13/2018
1:45,53,50,89,NW,28,36,29.37,0.1,Light Rain / Windy,1/13/2018
1:52,53,49,86,NW,25,35,29.37,0.1,Light Rain / Windy,1/13/2018
2:31,51,47,86,W,10,20,29.44,0,Mostly Cloudy,1/13/2018
2:37,51,47,86,W,15,18,29.45,0,Mostly Cloudy,1/13/2018
2:52,50,46,86,VAR,6,0,29.46,0,Mostly Cloudy,1/13/2018
3:02,50,46,86,WSW,10,0,29.48,0,Mostly Cloudy,1/13/2018
3:24,49,44,83,WNW,10,20,29.5,0,Cloudy,1/13/2018
3:52,48,43,83,WNW,15,24,29.54,0,Cloudy,1/13/2018
4:33,46,41,83,NW,17,23,29.57,0,Light Rain,1/13/2018
4:52,45,40,82,NW,17,30,29.59,0,Light Rain,1/13/2018
5:52,44,37,76,NW,23,32,29.68,0,Cloudy / Windy,1/13/2018
6:10,43,35,74,NNW,31,44,29.72,0,Cloudy / Windy,1/13/2018
6:36,40,31,70,NW,18,35,29.76,0,Cloudy,1/13/2018
6:52,39,30,70,NW,18,32,29.79,0,Cloudy,1/13/2018
6:56,38,29,70,NW,18,32,29.79,0,Cloudy,1/13/2018
7:00,37,28,70,NW,24,36,29.81,0,Cloudy / Windy,1/13/2018
7:12,36,27,70,NW,24,38,29.82,0,Cloudy / Windy,1/13/2018
7:28,35,26,70,NNW,25,36,29.85,0,Cloudy / Windy,1/13/2018
7:52,34,25,70,NW,23,33,29.87,0,Cloudy / Windy,1/13/2018
8:52,33,23,66,NNW,24,31,29.94,0,Cloudy / Windy,1/13/2018
9:52,34,22,61,NNW,22,29,29.99,0,Mostly Cloudy / Windy,1/13/2018
10:52,34,21,59,NNW,23,33,30.01,0,Mostly Cloudy / Windy,1/13/2018
11:52,34,19,54,NNW,18,31,30.04,0,Mostly Cloudy,1/13/2018
12:52,36,19,50,NW,18,26,30.06,0,Partly Cloudy,1/13/2018
13:52,36,18,48,NNW,24,35,30.09,0,Fair / Windy,1/13/2018
14:52,35,16,46,NW,21,26,30.14,0,Fair / Windy,1/13/2018
15:52,34,15,46,NW,15,29,30.19,0,Fair,1/13/2018
16:52,31,11,43,NNW,25,32,30.24,0,Partly Cloudy / Windy,1/13/2018
17:52,29,10,45,NNW,20,29,30.28,0,Fair,1/13/2018
18:52,28,10,47,NNW,15,0,30.32,0,Fair,1/13/2018
19:52,26,9,49,NW,18,33,30.35,0,Fair,1/13/2018
20:52,25,7,46,NNW,20,31,30.41,0,Fair,1/13/2018
21:52,24,6,46,NW,20,0,30.45,0,Fair,1/13/2018
22:52,22,4,46,NNW,23,28,30.49,0,Fair / Windy,1/13/2018
23:52,22,3,44,NNW,20,25,30.51,0,Fair,1/13/2018
0:52,20,2,46,NW,20,26,30.52,0,Fair,1/14/2018
1:52,20,3,48,NNW,17,26,30.54,0,Fair,1/14/2018
2:52,19,3,50,NNW,15,24,30.56,0,Fair,1/14/2018
3:52,19,3,50,NNW,15,0,30.56,0,Fair,1/14/2018
4:52,18,4,54,NNW,17,0,30.57,0,Fair,1/14/2018
5:52,18,4,54,NNW,16,0,30.6,0,Fair,1/14/2018
6:52,17,4,56,NNW,15,0,30.62,0,Fair,1/14/2018
7:52,17,4,56,NNW,14,0,30.64,0,Fair,1/14/2018
8:52,19,2,47,NNW,14,22,30.67,0,Fair,1/14/2018
9:52,21,0,40,NNW,16,0,30.69,0,Fair,1/14/2018
10:52,23,-1,35,N,18,0,30.68,0,Fair,1/14/2018
11:52,25,-1,33,N,9,0,30.65,0,Fair,1/14/2018
12:52,27,-1,30,NNW,13,20,30.63,0,Fair,1/14/2018
13:52,28,-1,29,N,7,0,30.61,0,Fair,1/14/2018
14:52,28,-1,29,NNW,10,0,30.6,0,Fair,1/14/2018
15:52,28,-2,27,N,12,0,30.61,0,Mostly Cloudy,1/14/2018
16:52,25,0,34,N,13,0,30.61,0,Mostly Cloudy,1/14/2018
17:52,25,3,39,N,8,0,30.6,0,Mostly Cloudy,1/14/2018
18:52,23,4,44,N,10,0,30.63,0,Partly Cloudy,1/14/2018
19:52,23,3,42,NNE,10,0,30.65,0,Partly Cloudy,1/14/2018
20:52,23,5,46,NNE,12,0,30.64,0,Mostly Cloudy,1/14/2018
21:52,22,5,48,ENE,9,0,30.65,0,Mostly Cloudy,1/14/2018
22:52,22,5,48,NNE,12,0,30.64,0,Mostly Cloudy,1/14/2018
23:52,21,5,50,NNE,8,0,30.63,0,Mostly Cloudy,1/14/2018
0:52,20,5,52,NNE,8,0,30.63,0,Mostly Cloudy,1/15/2018
1:52,19,6,57,N,9,0,30.63,0,Cloudy,1/15/2018
2:52,19,7,59,NNE,8,0,30.62,0,Partly Cloudy,1/15/2018
3:52,19,7,59,NNE,9,0,30.59,0,Partly Cloudy,1/15/2018
4:52,19,7,59,NNE,8,0,30.59,0,Mostly Cloudy,1/15/2018
5:52,19,7,59,NNE,9,0,30.59,0,Mostly Cloudy,1/15/2018
6:52,18,7,62,NNE,10,0,30.58,0,Fair,1/15/2018
7:52,19,8,62,NNE,9,0,30.59,0,Fair,1/15/2018
8:52,21,9,60,NNE,8,0,30.61,0,Fair,1/15/2018
9:18,22,10,60,NNE,8,0,30.61,0,Mostly Cloudy,1/15/2018
9:52,23,11,60,ENE,7,0,30.61,0,Mostly Cloudy,1/15/2018
9:59,23,12,63,NE,7,0,30.6,0,Cloudy,1/15/2018
10:52,26,13,58,NE,5,0,30.6,0,Partly Cloudy,1/15/2018
11:17,25,14,63,CALM,0,0,30.58,0,Mostly Cloudy,1/15/2018
11:52,28,15,58,NE,5,0,30.56,0,Cloudy,1/15/2018
12:52,30,16,56,N,7,0,30.53,0,Cloudy,1/15/2018
13:52,31,17,57,NE,5,0,30.47,0,Mostly Cloudy,1/15/2018
14:36,32,19,59,ENE,6,0,30.47,0,Mostly Cloudy,1/15/2018
14:52,32,19,59,ENE,6,0,30.47,0,Mostly Cloudy,1/15/2018
15:19,32,19,59,ENE,6,0,30.47,0,Cloudy,1/15/2018
15:52,32,20,61,NE,5,0,30.47,0,Cloudy,1/15/2018
16:52,32,21,64,E,7,0,30.47,0,Mostly Cloudy,1/15/2018
17:52,32,23,69,SE,7,0,30.48,0,Cloudy,1/15/2018
18:52,31,23,72,E,8,0,30.48,0,Cloudy,1/15/2018
19:52,30,24,79,SE,6,0,30.5,0,Cloudy,1/15/2018
20:52,31,25,79,ESE,6,0,30.49,0,Cloudy,1/15/2018
21:29,30,25,82,SSE,5,0,30.49,0,Cloudy,1/15/2018
21:52,30,26,85,SE,6,0,30.48,0,Cloudy,1/15/2018
22:52,30,27,88,SSE,6,0,30.49,0,Cloudy,1/15/2018
23:04,31,27,85,S,5,0,30.49,0,Cloudy,1/15/2018
23:52,30,28,92,SSW,3,0,30.47,0,Cloudy,1/15/2018
0:52,31,28,89,CALM,0,0,30.46,0,Cloudy,1/16/2018
1:52,31,28,89,SE,5,0,30.44,0,Cloudy,1/16/2018
2:07,31,29,92,S,3,0,30.45,0,Cloudy,1/16/2018
2:41,31,28,89,SSE,5,0,30.45,0,Cloudy,1/16/2018
2:52,31,28,89,SSE,5,0,30.45,0,Cloudy,1/16/2018
3:38,31,28,89,SE,5,0,30.44,0,Cloudy,1/16/2018
3:52,31,28,89,SE,5,0,30.44,0,Cloudy,1/16/2018
4:13,31,28,89,SE,5,0,30.44,0,Cloudy,1/16/2018
4:52,31,28,89,S,3,0,30.44,0,Cloudy,1/16/2018
5:46,30,27,86,SE,6,0,30.46,0,Cloudy,1/16/2018
5:52,30,27,88,SSE,5,0,30.46,0,Cloudy,1/16/2018
6:15,30,27,88,SSE,5,0,30.47,0,Cloudy,1/16/2018
6:52,30,27,88,SE,5,0,30.47,0,Cloudy,1/16/2018
6:59,30,27,88,SE,3,0,30.47,0,Cloudy,1/16/2018
7:14,30,27,88,ESE,3,0,30.47,0,Cloudy,1/16/2018
7:52,30,27,88,SE,6,0,30.47,0,Cloudy,1/16/2018
8:04,30,27,88,ESE,5,0,30.47,0,Cloudy,1/16/2018
8:52,30,27,88,SSE,3,0,30.48,0,Cloudy,1/16/2018
9:50,32,27,80,VAR,3,0,30.48,0,Cloudy,1/16/2018
9:52,32,27,82,SE,3,0,30.48,0,Cloudy,1/16/2018
10:33,32,27,82,CALM,0,0,30.47,0,Cloudy,1/16/2018
10:52,33,27,78,SSW,3,0,30.47,0,Cloudy,1/16/2018
11:52,35,26,70,SE,3,0,30.44,0,Cloudy,1/16/2018
12:52,38,24,57,S,7,0,30.41,0,Cloudy,1/16/2018
13:52,38,25,60,SSE,5,0,30.38,0,Cloudy,1/16/2018
14:52,41,24,51,CALM,0,0,30.36,0,Mostly Cloudy,1/16/2018
15:52,41,25,53,NE,3,0,30.34,0,Mostly Cloudy,1/16/2018
16:52,41,24,51,CALM,0,0,30.35,0,Cloudy,1/16/2018
17:52,39,25,57,S,5,0,30.35,0,Cloudy,1/16/2018
18:52,38,25,60,SSE,3,0,30.35,0,Cloudy,1/16/2018
19:52,39,23,53,CALM,0,0,30.35,0,Cloudy,1/16/2018
20:52,37,25,62,CALM,0,0,30.34,0,Cloudy,1/16/2018
21:52,37,26,65,NE,5,0,30.33,0,Cloudy,1/16/2018
22:52,36,28,73,N,5,0,30.33,0,Cloudy,1/16/2018
23:52,38,27,65,NW,13,0,30.33,0,Cloudy,1/16/2018
0:52,35,29,78,NNW,12,0,30.32,0,Light Snow,1/17/2018
1:52,34,29,82,NW,12,0,30.31,0,Cloudy,1/17/2018
2:52,33,28,82,NNW,14,21,30.32,0,Light Snow,1/17/2018
3:02,33,28,82,NNW,12,0,30.32,0,Light Snow,1/17/2018
3:11,32,28,85,NW,10,0,30.32,0,Light Snow,1/17/2018
3:32,32,29,88,NNW,13,0,30.32,0,Light Snow,1/17/2018
3:49,32,28,87,NNW,13,0,30.32,0,Light Snow,1/17/2018
3:52,32,28,85,NW,10,0,30.32,0,Light Snow,1/17/2018
4:01,32,29,88,NNW,13,0,30.32,0,Light Snow,1/17/2018
4:06,32,29,88,NNW,12,0,30.32,0,Light Snow,1/17/2018
4:24,32,28,85,NNW,10,0,30.33,0,Light Snow,1/17/2018
4:30,32,28,85,NNW,9,0,30.33,0,Light Snow,1/17/2018
4:43,31,28,89,NNW,16,0,30.33,0,Light Snow,1/17/2018
4:48,30,27,86,NNW,16,23,30.33,0,Light Snow,1/17/2018
4:52,30,26,85,NW,14,0,30.33,0,Light Snow,1/17/2018
4:56,30,27,88,NW,14,23,30.34,0,Light Snow,1/17/2018
5:04,30,26,85,NW,14,0,30.34,0,Light Snow,1/17/2018
5:08,29,26,89,NW,14,0,30.34,0,Light Snow,1/17/2018
5:27,28,23,81,NNW,22,28,30.36,0,Light Snow / Windy,1/17/2018
5:32,28,24,85,NNW,20,0,30.36,0,Light Snow,1/17/2018
5:37,28,24,85,NNW,17,0,30.37,0,Light Snow,1/17/2018
5:50,27,23,86,NNW,17,26,30.37,0,Light Snow,1/17/2018
5:52,27,23,85,NNW,22,28,30.37,0,Light Snow / Windy,1/17/2018
5:59,27,22,81,NNW,24,30,30.37,0,Light Snow / Windy,1/17/2018
6:09,26,21,81,NNW,20,31,30.37,0,Light Snow,1/17/2018
6:43,25,20,81,NNW,17,0,30.37,0,Light Snow,1/17/2018
6:52,25,20,81,NNW,15,23,30.37,0,Light Snow,1/17/2018
7:52,25,15,66,NNW,18,28,30.38,0,Cloudy,1/17/2018
8:52,25,16,69,NNW,16,0,30.39,0,Cloudy,1/17/2018
9:52,25,12,58,NW,16,0,30.4,0,Cloudy,1/17/2018
10:52,25,12,58,NNW,20,26,30.41,0,Cloudy,1/17/2018
11:52,26,13,58,NNW,14,22,30.37,0,Cloudy,1/17/2018
12:52,27,12,53,NNW,17,0,30.35,0,Cloudy,1/17/2018
13:52,26,10,51,N,18,0,30.33,0,Cloudy,1/17/2018
14:52,27,9,47,NNW,15,0,30.32,0,Cloudy,1/17/2018
15:52,26,8,47,NNW,20,0,30.31,0,Cloudy,1/17/2018
16:52,26,8,47,NNW,20,0,30.31,0,Mostly Cloudy,1/17/2018
17:52,25,8,49,NW,14,0,30.31,0,Mostly Cloudy,1/17/2018
18:52,24,8,51,NNW,16,0,30.31,0,Fair,1/17/2018
19:52,24,8,51,NNW,15,21,30.3,0,Fair,1/17/2018
20:52,23,8,53,NNW,15,0,30.31,0,Partly Cloudy,1/17/2018
21:52,22,8,55,NNW,16,0,30.31,0,Mostly Cloudy,1/17/2018
22:52,21,7,55,NNW,18,0,30.29,0,Mostly Cloudy,1/17/2018
23:52,20,7,57,NW,13,0,30.29,0,Partly Cloudy,1/17/2018
0:52,19,6,57,NNW,13,21,30.27,0,Mostly Cloudy,1/18/2018
1:52,19,7,59,NNW,10,0,30.23,0,Fair,1/18/2018
2:52,19,7,59,NNW,16,0,30.17,0,Fair,1/18/2018
3:52,20,6,55,NNW,10,0,30.18,0,Fair,1/18/2018
4:52,20,6,55,NW,10,0,30.16,0,Fair,1/18/2018
5:52,20,6,55,WNW,9,0,30.18,0,Fair,1/18/2018
6:52,20,6,55,NW,7,0,30.19,0,Fair,1/18/2018
7:52,22,5,48,NW,10,21,30.19,0,Fair,1/18/2018
8:52,25,6,45,WNW,10,0,30.18,0,Fair,1/18/2018
9:52,30,6,36,NNW,14,0,30.18,0,Fair,1/18/2018
10:52,34,6,31,WNW,12,23,30.16,0,Fair,1/18/2018
11:52,38,6,27,WNW,10,0,30.13,0,Fair,1/18/2018
12:52,41,5,23,W,10,0,30.08,0,Fair,1/18/2018
13:52,45,5,19,WNW,8,0,30.04,0,Fair,1/18/2018
14:52,46,2,16,W,16,22,30.02,0,Fair,1/18/2018
15:52,47,2,16,W,13,0,30.02,0,Fair,1/18/2018
16:52,45,3,18,WNW,7,0,30.03,0,Fair,1/18/2018
17:52,44,3,18,WNW,5,0,30.05,0,Fair,1/18/2018
18:52,42,8,25,W,3,0,30.07,0,Fair,1/18/2018
19:52,35,15,44,CALM,0,0,30.09,0,Fair,1/18/2018
20:52,41,4,21,SW,3,0,30.09,0,Fair,1/18/2018
21:52,40,3,21,NNW,6,0,30.11,0,Fair,1/18/2018
22:52,38,6,27,CALM,0,0,30.12,0,Fair,1/18/2018
23:52,30,23,75,S,9,0,30.12,0,Fair,1/18/2018
0:52,30,19,64,SSW,6,0,30.11,0,Fair,1/19/2018
1:52,29,22,75,S,8,0,30.1,0,Fair,1/19/2018
2:52,29,20,69,S,6,0,30.09,0,Partly Cloudy,1/19/2018
3:52,29,20,69,S,3,0,30.08,0,Partly Cloudy,1/19/2018
4:52,26,20,78,S,6,0,30.09,0,Fair,1/19/2018
5:52,27,21,78,CALM,0,0,30.1,0,Fair,1/19/2018
6:52,28,19,69,CALM,0,0,30.12,0,Fair,1/19/2018
7:52,29,19,67,CALM,0,0,30.13,0,Fair,1/19/2018
8:52,31,25,79,S,7,0,30.13,0,Mostly Cloudy,1/19/2018
9:52,38,22,53,CALM,0,0,30.13,0,Mostly Cloudy,1/19/2018
10:52,47,15,28,W,10,0,30.13,0,Partly Cloudy,1/19/2018
11:52,46,19,34,S,8,0,30.09,0,Partly Cloudy,1/19/2018
12:52,50,14,24,ESE,5,0,30.05,0,Partly Cloudy,1/19/2018
13:52,50,16,26,S,14,0,30.03,0,Fair,1/19/2018
14:52,50,11,21,S,13,0,30.03,0,Fair,1/19/2018
15:52,47,20,34,S,10,0,30.02,0,Partly Cloudy,1/19/2018
16:52,45,16,31,S,8,0,30.02,0,Fair,1/19/2018
17:52,45,13,27,S,7,0,30.03,0,Fair,1/19/2018
18:52,41,19,41,SSW,6,0,30.03,0,Fair,1/19/2018
19:52,38,22,53,S,7,0,30.03,0,Fair,1/19/2018
20:52,38,18,44,S,7,0,30.03,0,Fair,1/19/2018
21:52,36,18,48,WSW,3,0,30.03,0,Fair,1/19/2018
22:52,33,20,59,SSE,5,0,30.03,0,Fair,1/19/2018
23:52,33,21,61,SSW,8,0,30.02,0,Fair,1/19/2018
0:52,33,24,70,CALM,0,0,30.01,0,Fair,1/20/2018
1:52,32,20,61,S,5,0,29.99,0,Fair,1/20/2018
2:52,31,22,69,S,8,0,29.99,0,Fair,1/20/2018
3:52,30,21,69,SW,5,0,29.98,0,Fair,1/20/2018
4:52,31,20,64,SSW,3,0,29.99,0,Fair,1/20/2018
5:52,29,22,75,SSW,3,0,29.99,0,Fair,1/20/2018
6:52,28,22,78,SSW,6,0,29.99,0,Fair,1/20/2018
7:52,29,23,78,S,6,0,30.01,0,Partly Cloudy,1/20/2018
8:52,34,23,64,S,6,0,30.02,0,Partly Cloudy,1/20/2018
9:52,38,22,53,S,8,0,30.03,0,Partly Cloudy,1/20/2018
10:52,44,20,38,S,8,0,30.02,0,Partly Cloudy,1/20/2018
11:52,48,20,33,S,10,0,30,0,Partly Cloudy,1/20/2018
12:52,52,25,35,S,15,0,29.97,0,Mostly Cloudy,1/20/2018
13:52,61,29,30,WSW,12,0,29.96,0,Mostly Cloudy,1/20/2018
14:52,62,30,30,SW,13,0,29.95,0,Mostly Cloudy,1/20/2018
15:52,60,31,33,SW,9,17,29.97,0,Mostly Cloudy,1/20/2018
16:52,61,31,32,WSW,9,0,29.99,0,Mostly Cloudy,1/20/2018
17:52,50,32,50,SSW,6,0,29.99,0,Mostly Cloudy,1/20/2018
18:52,48,33,56,S,6,0,30.02,0,Mostly Cloudy,1/20/2018
19:52,47,33,59,CALM,0,0,30.04,0,Fair,1/20/2018
20:52,41,32,70,CALM,0,0,30.06,0,Fair,1/20/2018
21:52,37,31,79,SSE,5,0,30.07,0,Fair,1/20/2018
22:52,40,33,77,S,3,0,30.09,0,Fair,1/20/2018
23:52,38,31,76,S,3,0,30.09,0,Fair,1/20/2018
0:52,37,31,79,N,8,0,30.09,0,Fair,1/21/2018
1:52,38,32,79,WSW,3,0,30.11,0,Fair,1/21/2018
2:52,36,31,82,CALM,0,0,30.12,0,Fair,1/21/2018
3:52,34,31,89,CALM,0,0,30.12,0,Fair,1/21/2018
4:52,34,32,92,CALM,0,0,30.14,0,Fair,1/21/2018
5:52,34,32,92,S,5,0,30.16,0,Fair,1/21/2018
6:52,35,32,89,S,7,0,30.17,0,Mostly Cloudy,1/21/2018
7:52,37,33,86,S,8,0,30.17,0,Cloudy,1/21/2018
8:52,38,33,83,S,5,0,30.2,0,Cloudy,1/21/2018
9:52,43,35,74,CALM,0,0,30.21,0,Cloudy,1/21/2018
10:52,45,34,65,CALM,0,0,30.22,0,Cloudy,1/21/2018
11:52,49,34,56,CALM,0,0,30.19,0,Cloudy,1/21/2018
12:52,56,36,47,VAR,3,0,30.15,0,Mostly Cloudy,1/21/2018
13:52,59,37,44,S,8,0,30.13,0,Partly Cloudy,1/21/2018
14:52,60,39,46,S,6,0,30.12,0,Cloudy,1/21/2018
15:52,57,39,51,S,8,0,30.12,0,Cloudy,1/21/2018
16:52,57,40,53,S,5,0,30.12,0,Cloudy,1/21/2018
17:52,54,40,59,SSE,5,0,30.12,0,Cloudy,1/21/2018
18:52,56,39,53,S,7,0,30.13,0,Mostly Cloudy,1/21/2018
19:52,50,37,61,S,7,0,30.12,0,Partly Cloudy,1/21/2018
20:52,52,38,59,VAR,5,0,30.13,0,Partly Cloudy,1/21/2018
21:52,51,38,61,S,12,0,30.13,0,Cloudy,1/21/2018
22:52,48,37,66,S,10,0,30.13,0,Mostly Cloudy,1/21/2018
23:52,52,39,61,S,9,0,30.13,0,Cloudy,1/21/2018
0:52,50,40,68,S,9,0,30.12,0,Cloudy,1/22/2018
1:52,53,41,64,S,8,0,30.12,0,Cloudy,1/22/2018
2:52,49,39,69,S,7,0,30.11,0,Cloudy,1/22/2018
3:52,52,41,66,S,7,0,30.11,0,Cloudy,1/22/2018
4:52,51,41,68,SSW,5,0,30.1,0,Cloudy,1/22/2018
5:52,50,41,71,CALM,0,0,30.11,0,Cloudy,1/22/2018
6:52,51,41,68,CALM,0,0,30.11,0,Cloudy,1/22/2018
7:52,49,41,74,S,6,0,30.12,0,Cloudy,1/22/2018
8:52,53,43,69,S,7,0,30.13,0,Mostly Cloudy,1/22/2018
9:52,54,42,64,S,7,0,30.14,0,Cloudy,1/22/2018
10:52,56,42,60,S,10,0,30.13,0,Cloudy,1/22/2018
11:52,59,43,55,S,8,0,30.1,0,Cloudy,1/22/2018
12:52,60,43,53,S,9,0,30.06,0,Cloudy,1/22/2018
13:52,61,43,52,S,10,0,30.04,0,Cloudy,1/22/2018
14:52,63,42,46,S,10,0,30.02,0,Cloudy,1/22/2018
15:52,59,41,51,S,14,0,30,0,Mostly Cloudy,1/22/2018
16:52,58,42,56,S,13,0,30,0,Mostly Cloudy,1/22/2018
17:52,57,42,57,S,9,0,30,0,Cloudy,1/22/2018
18:52,57,43,59,SSE,8,0,30,0,Cloudy,1/22/2018
19:52,55,43,64,SSE,8,0,29.98,0,Cloudy,1/22/2018
20:52,53,43,69,S,7,0,29.96,0,Mostly Cloudy,1/22/2018
21:52,51,43,74,S,8,0,29.97,0,Cloudy,1/22/2018
22:52,51,43,74,S,10,0,29.94,0,Cloudy,1/22/2018
23:52,51,43,74,S,12,0,29.93,0,Cloudy,1/22/2018
0:52,52,44,74,S,8,0,29.88,0,Cloudy,1/23/2018
1:14,52,44,74,S,6,0,29.86,0,Cloudy,1/23/2018
1:52,52,45,77,S,7,0,29.84,0,Cloudy,1/23/2018
2:07,51,44,77,S,9,0,29.83,0,Mostly Cloudy,1/23/2018
2:27,52,45,77,S,12,0,29.82,0,Light Rain,1/23/2018
2:52,53,47,80,S,10,0,29.8,0,Cloudy,1/23/2018
3:15,52,47,83,S,10,0,29.8,0,Cloudy,1/23/2018
3:52,53,50,89,S,10,0,29.78,0,Light Rain,1/23/2018
4:52,54,52,93,S,14,0,29.73,0,Light Rain,1/23/2018
5:22,55,54,96,S,14,0,29.7,0,Light Rain,1/23/2018
5:40,55,54,96,S,13,0,29.69,0,Light Rain,1/23/2018
5:49,55,54,94,S,13,0,29.68,0,Light Rain,1/23/2018
5:52,55,54,96,S,13,0,29.68,0,Light Rain,1/23/2018
6:18,56,54,93,S,15,23,29.67,0,Light Rain,1/23/2018
6:52,55,54,96,S,18,0,29.65,0,Light Rain,1/23/2018
7:06,56,56,100,S,16,0,29.65,0.1,Light Rain,1/23/2018
7:52,54,54,100,S,16,0,29.63,0.1,Cloudy,1/23/2018
8:52,57,56,96,S,9,0,29.63,0,Cloudy,1/23/2018
9:23,60,58,93,SSW,12,0,29.64,0,Cloudy,1/23/2018
9:37,62,59,90,SSW,17,23,29.64,0,Cloudy,1/23/2018
9:52,63,60,90,S,14,0,29.63,0,Cloudy,1/23/2018
10:52,66,60,81,SW,13,0,29.61,0,Partly Cloudy,1/23/2018
11:33,66,59,78,NW,9,0,29.59,0,Mostly Cloudy,1/23/2018
11:47,64,57,77,NW,10,0,29.59,0,Mostly Cloudy,1/23/2018
11:52,65,57,75,N,3,0,29.59,0,Mostly Cloudy,1/23/2018
12:52,66,55,68,N,12,0,29.56,0,Partly Cloudy,1/23/2018
13:52,63,50,63,N,13,0,29.56,0,Mostly Cloudy,1/23/2018
14:52,61,45,56,NW,21,30,29.61,0,Mostly Cloudy / Windy,1/23/2018
15:52,60,38,44,NW,18,32,29.64,0,Partly Cloudy,1/23/2018
16:52,58,31,36,NW,16,30,29.68,0,Fair,1/23/2018
17:52,55,31,40,NW,13,23,29.73,0,Fair,1/23/2018
18:52,53,29,40,W,6,0,29.77,0,Fair,1/23/2018
19:52,52,28,40,NW,12,18,29.81,0,Fair,1/23/2018
20:52,50,28,43,WNW,8,17,29.81,0,Fair,1/23/2018
21:52,50,27,41,WNW,13,0,29.83,0,Fair,1/23/2018
22:52,49,27,43,W,12,0,29.85,0,Fair,1/23/2018
23:52,48,27,44,WNW,8,0,29.86,0,Fair,1/23/2018
0:52,47,27,46,W,10,0,29.87,0,Fair,1/24/2018
1:52,46,28,50,W,7,0,29.89,0,Fair,1/24/2018
2:52,45,28,52,W,8,0,29.91,0,Fair,1/24/2018
3:52,46,28,50,WSW,7,0,29.92,0,Fair,1/24/2018
4:52,45,28,52,WNW,7,0,29.96,0,Fair,1/24/2018
5:52,44,28,53,WNW,10,0,29.99,0,Fair,1/24/2018
6:52,44,28,53,WNW,9,0,30.01,0,Partly Cloudy,1/24/2018
7:52,44,28,53,W,13,0,30.02,0,Fair,1/24/2018
8:52,45,28,52,NW,14,0,30.03,0,Mostly Cloudy,1/24/2018
9:52,46,27,47,NW,18,26,30.05,0,Mostly Cloudy,1/24/2018
10:52,45,28,52,NW,10,21,30.08,0,Cloudy,1/24/2018
11:52,48,27,44,WNW,14,22,30.08,0,Mostly Cloudy,1/24/2018
12:52,44,26,49,NW,17,26,30.07,0,Mostly Cloudy,1/24/2018
13:52,44,25,47,NNW,16,24,30.07,0,Mostly Cloudy,1/24/2018
14:52,46,24,42,WNW,12,18,30.08,0,Mostly Cloudy,1/24/2018
15:52,44,24,45,NW,13,24,30.09,0,Mostly Cloudy,1/24/2018
16:52,42,24,49,NW,17,25,30.11,0,Mostly Cloudy,1/24/2018
17:52,40,26,58,NNW,21,0,30.14,0,Mostly Cloudy / Windy,1/24/2018
18:52,39,26,60,NNW,21,0,30.17,0,Mostly Cloudy / Windy,1/24/2018
19:52,39,23,53,NNW,18,0,30.18,0,Mostly Cloudy,1/24/2018
20:52,38,21,51,NNW,18,31,30.18,0,Mostly Cloudy,1/24/2018
21:52,37,22,54,NW,14,18,30.2,0,Mostly Cloudy,1/24/2018
22:52,37,22,54,NW,10,0,30.21,0,Mostly Cloudy,1/24/2018
23:52,35,22,59,WNW,5,0,30.22,0,Mostly Cloudy,1/24/2018
0:52,35,22,59,W,6,0,30.24,0,Partly Cloudy,1/25/2018
1:52,35,23,61,W,10,0,30.26,0,Partly Cloudy,1/25/2018
2:52,34,21,59,WNW,8,0,30.28,0,Mostly Cloudy,1/25/2018
3:52,34,20,56,W,8,0,30.29,0,Mostly Cloudy,1/25/2018
4:52,34,19,54,NNW,10,0,30.31,0,Mostly Cloudy,1/25/2018
5:52,33,19,56,NNW,8,0,30.34,0,Partly Cloudy,1/25/2018
6:52,33,19,56,NW,14,18,30.38,0,Fair,1/25/2018
7:52,33,16,50,NNW,15,0,30.41,0,Fair,1/25/2018
8:52,35,16,46,N,16,24,30.45,0,Fair,1/25/2018
9:52,35,16,46,NW,20,26,30.48,0,Fair,1/25/2018
10:52,37,16,42,NNW,21,0,30.5,0,Fair / Windy,1/25/2018
11:52,38,15,39,NW,15,24,30.49,0,Fair,1/25/2018
12:52,39,15,38,NW,15,0,30.48,0,Fair,1/25/2018
